,발생일,위도,경도,ADDRESS,CODE
0,2022-12-31,35.18528366088867,126.88371276855467,광주광역시 북구 매곡동,2917011700
1,2022-12-31,36.797668457,127.045884953,충청남도 아산시 탕정면 용두리,4420033021
2,2022-12-31,36.76965333333333,126.45232166666666,충청남도 서산시 예천동,4421010900
3,2022-12-31,37.56594666666667,126.987755,서울특별시 중구 을지로2가,1114010500
4,2022-12-31,35.14109787413236,126.885933698201,광주광역시 남구 주월동,2915510600
5,2022-12-31,37.56823595944477,126.8417226924543,서울특별시 강서구 가양동,1150010400
6,2022-12-31,35.16594314575195,128.13682556152344,경상남도 진주시 충무공동,4817013700
7,2022-12-31,37.54139168492019,126.9705200174456,서울특별시 용산구 원효로1가,1117011200
8,2022-12-31,35.882963333333336,129.22383,경상북도 경주시 황성동,4713012400
9,2022-12-31,36.791093649311385,126.9877597336878,충청남도 아산시 실옥동,4420010200
10,2022-12-31,36.317081451416016,127.42576599121094,대전광역시 중구 대사동,3014011000
11,2022-12-31,36.31708526611328,127.4258041381836,대전광역시 중구 대사동,3014011000
12,2022-12-31,35.167786666666665,129.13345283333334,부산광역시 해운대구 우동,2635010500
13,2022-12-31,37.35336411259293,126.71780454115238,경기도 시흥시 정왕동,4139013200
14,2022-12-31,35.96290969848633,126.98979949951172,전라북도 익산시 부송동,4514013400
15,2022-12-31,35.900840759277344,128.5885467529297,대구광역시 북구 침산동,2723010600
16,2022-12-31,37.283445,127.0350333333333,경기도 수원시 팔달구 우만동,4111514000
17,2022-12-31,36.2905477,127.5868833,충청북도 옥천군 옥천읍 장야리,4373025037
18,2022-12-31,37.386138916015625,126.74479675292967,경기도 시흥시 월곶동,4139013100
19,2022-12-31,35.16168975830078,126.9355239868164,광주광역시 동구 산수동,2911011000
20,2022-12-31,37.75839614868164,127.04006958007812,경기도 의정부시 가능동,4115011000
21,2022-12-31,37.7584228515625,127.03988647460938,경기도 의정부시 가능동,4115011000
22,2022-12-31,34.80368887099534,126.46361514613734,전라남도 무안군 삼향읍 남악리,4684025622
23,2022-12-31,35.957794189453125,126.990478515625,전라북도 익산시 부송동,4514013400
24,2022-12-31,35.4740220146009,129.29430121765537,울산광역시 울주군 청량읍 덕하리,3171026221
25,2022-12-31,35.4742353,129.2945357,울산광역시 울주군 청량읍 덕하리,3171026221
26,2022-12-31,37.431237611604125,126.69888394979368,인천광역시 연수구 선학동,2818510200
27,2022-12-31,37.78526666666667,127.0262445,경기도 양주시 유양동,4163010100
28,2022-12-31,37.4580182017435,126.681163207516,인천광역시 미추홀구 주안동,2817710500
29,2022-12-31,35.177611666666664,128.13970833333337,경상남도 진주시 충무공동,4817013700
30,2022-12-31,37.4582371082467,126.680281803722,인천광역시 미추홀구 주안동,2817710500
31,2022-12-31,37.26734161376953,127.07547760009766,경기도 용인시 기흥구 영덕동,4146311100
32,2022-12-31,37.28871536254883,127.4458236694336,경기도 이천시 송정동,4150011000
33,2022-12-31,37.506928333333335,126.901755,서울특별시 영등포구 신길동,1156013200
34,2022-12-31,35.873353333333334,128.58187833333332,대구광역시 중구 시장북로,2711013500
35,2022-12-31,37.5590752074827,126.84521100035892,서울특별시 강서구 등촌동,1150010200
36,2022-12-31,36.796875,127.10276666666668,충청남도 아산시 배방읍 장재리,4420025331
37,2022-12-31,36.11262512207031,128.36370849609375,경상북도 구미시 광평동,4719011400
38,2022-12-31,35.8062663,127.152927,전라북도 전주시 완산구 동서학동,4511112500
39,2022-12-31,35.162108333333336,129.16694666666666,부산광역시 해운대구 중동,2635010600
40,2022-12-30,37.54877471923828,126.81654357910156,서울특별시 강서구 외발산동,1150010700
41,2022-12-30,35.15203004497265,126.793061979342,광주광역시 광산구 소촌동,2920010800
42,2022-12-30,35.86792,129.22378666666663,경상북도 경주시 용강동,4713012500
43,2022-12-30,36.82294464111328,127.11798095703124,충청남도 천안시 서북구 백석동,4413310300
44,2022-12-30,35.14415047991337,128.98803943877658,부산광역시 사상구 학장동,2653010700
45,2022-12-30,35.188027,128.7947802,경상남도 김해시 대청동,4825012900
46,2022-12-30,37.50494219001636,126.76767049834318,경기도 부천시 중동,4119010800
47,2022-12-30,36.30508666666667,127.57676666666669,충청북도 옥천군 옥천읍 문정리,4373025022
48,2022-12-30,37.2419817,128.6588739,강원특별자치도 정선군 신동읍 가사리,5177025925
49,2022-12-30,35.23273468017578,128.67559814453125,경상남도 창원시 성산구 용호동,4812313500
50,2022-12-30,37.733436584472656,126.75008392333984,경기도 파주시 와동동,4148012200
51,2022-12-30,35.234895,129.01386945,부산광역시 북구 화명동,2632010200
52,2022-12-31,34.803375244140625,126.41951751708984,전라남도 목포시 상동,4611015800
53,2022-12-30,35.98309742366131,128.95225826037696,경상북도 영천시 망정동,4723010200
54,2022-12-30,35.22580337524414,128.87571716308594,경상남도 김해시 봉황동,4825010400
55,2022-12-30,35.1234908,126.9098687,광주광역시 남구 봉선동,2915511500
56,2022-12-30,37.49808666666667,126.729745,인천광역시 부평구 부평동,2823710100
57,2022-12-30,37.508819580078125,127.12580871582033,서울특별시 송파구 방이동,1171011100
58,2022-12-30,37.508785247802734,127.12574768066406,서울특별시 송파구 방이동,1171011100
59,2022-12-30,36.1346783,128.11738,경상북도 김천시 신음동,4715010800
60,2022-12-30,37.0399094,127.0486251,경기도 평택시 고덕동,4122012800
61,2022-12-30,36.1712704,127.7735151,충청북도 영동군 영동읍 부용리,4374025028
62,2022-12-30,37.29907166666667,127.04343333333334,경기도 수원시 영통구 이의동,4111710300
63,2022-12-30,37.39242284332654,126.9694699664953,경기도 안양시 동안구 관양동,4117310200
64,2022-12-30,36.6269414,129.4121681,경상북도 영덕군 병곡면 백석리,4777037037
65,2022-12-31,37.12997879763517,127.01762605484156,경기도 평택시 서탄면 내천리,4122032024
66,2022-12-31,37.2119475,127.06398009972222,경기도 화성시 반송동,4159012700
67,2022-12-31,35.17011011900153,128.9884802006634,부산광역시 사상구 덕포동,2653010300
68,2022-12-31,37.40544833447564,126.62699204832062,인천광역시 연수구 송도동,2818510600
69,2022-12-31,37.389678333333336,126.63642833333331,인천광역시 연수구 송도동,2818510600
70,2022-12-31,36.35657030161131,127.3313187529587,대전광역시 유성구 구암동,3020011200
71,2022-12-31,36.440705,127.119325,충청남도 공주시 금학동,4415011000
72,2022-12-31,35.78946166666667,128.46605,대구광역시 달성군 옥포읍 본리리,2771026229
73,2022-12-31,37.61409378051758,127.10139465332033,서울특별시 중랑구 신내동,1126010600
74,2022-12-31,35.82390213012695,128.7267303466797,경상북도 경산시 옥산동,4729010900
75,2022-12-31,35.16407484995105,126.90874873444491,광주광역시 북구 중흥동,2917010100
76,2022-12-31,37.2802801,127.442764,경기도 이천시 중리동,4150010300
77,2022-12-31,35.21123666666666,126.851425,광주광역시 광산구 쌍암동,2920011600
78,2022-12-31,36.34183738135583,127.39334410094602,대전광역시 서구 탄방동,3017010600
79,2022-12-31,37.81833333333334,127.1594471666667,경기도 포천시 소흘읍 이가팔리,4165025027
80,2022-12-31,36.70895333333333,127.41483333333332,충청북도 청주시 청원구 오창읍 구룡리,4311425346
81,2022-12-31,36.145790100097656,128.42367553710938,경상북도 구미시 옥계동,4719012800
82,2022-12-31,37.39068833333333,126.956055,경기도 안양시 동안구 호계동,4117310400
83,2022-12-31,36.13618933771746,128.33225809105096,경상북도 구미시 도량동,4719010300
84,2022-12-31,37.455596923828125,126.88592529296876,경기도 광명시 소하동,4121010400
85,2022-12-31,35.5560101937428,129.32523168544,울산광역시 중구 학산동,3111010200
86,2022-12-30,36.60639572143555,127.49331665039062,충청북도 청주시 서원구 분평동,4311210600
87,2022-12-30,36.80693817138672,127.1432113647461,충청남도 천안시 서북구 와촌동,4413310100
88,2022-12-30,35.94525333333333,126.93164666666668,전라북도 익산시 송학동,4514011600
89,2022-12-30,37.493066311321385,127.0301016736816,서울특별시 강남구 역삼동,1168010100
90,2022-12-30,37.51179122924805,127.15480041503906,경기도 하남시 감이동,4145011500
91,2022-12-30,37.64306640625,126.88805389404295,경기도 고양시 덕양구 동산동,4128111200
92,2022-12-30,35.19179918848162,128.98452339119234,부산광역시 사상구 삼락동,2653010100
93,2022-12-30,37.65946666666667,126.632775,경기도 김포시 양촌읍 양곡리,4157025621
94,2022-12-30,35.17961466402873,126.81741341696912,광주광역시 광산구 운남동,2920012000
95,2022-12-30,36.35182189941406,127.34857177734376,대전광역시 유성구 봉명동,3020011100
96,2022-12-30,37.20858,127.028942,경기도 화성시 진안동,4159011600
97,2022-12-30,37.48653200695627,126.77680979722334,경기도 부천시 심곡동,4119010200
98,2022-12-30,35.562068939208984,129.1267852783203,울산광역시 울주군 언양읍 남부리,3171025332
99,2022-12-30,35.1455797,126.9214732,광주광역시 동구 서석동,2911011800
100,2022-12-30,35.96209714711211,126.70038891171085,전라북도 군산시 나운동,4513014400
101,2022-12-30,37.52971727933132,126.83280428190088,서울특별시 양천구 신월동,1147010300
102,2022-12-30,36.31829666666667,127.39708666666668,대전광역시 중구 유천동,3014011500
103,2022-12-30,35.56997833333333,129.12490833333334,울산광역시 울주군 언양읍 동부리,3171025330
104,2022-12-30,37.66725191473829,127.04171018997172,서울특별시 도봉구 방학동,1132010600
105,2022-12-29,36.3615487026531,127.344914176062,대전광역시 유성구 궁동,3020012200
106,2022-12-29,37.58183165622842,126.70991391814066,인천광역시 서구 당하동,2826011400
107,2022-12-29,37.47579956054688,127.05841064453124,서울특별시 강남구 개포동,1168010300
108,2022-12-29,35.82419666666667,128.5148,대구광역시 달서구 월암동,2729012100
109,2022-12-29,35.54048833333334,129.3059383333333,울산광역시 남구 신정동,3114010400
110,2022-12-29,35.54238833333334,129.32982,울산광역시 남구 달동,3114010500
111,2022-12-29,35.88983,128.64254666666668,대구광역시 동구 입석동,2714010900
112,2022-12-29,36.12721560315023,128.074291692458,경상북도 김천시 다수동,4715011200
113,2022-12-29,36.59927749633789,127.46456146240234,충청북도 청주시 서원구 남이면 가마리,4311231038
114,2022-12-29,37.16582851395241,127.1071880688319,경기도 화성시 산척동,4159013500
115,2022-12-29,35.0925305,129.04463333333334,부산광역시 영도구 봉래동3가,2620011700
116,2022-12-29,37.27242356169728,127.1374473442576,경기도 용인시 기흥구 상하동,4146311700
117,2022-12-29,35.8897618,128.5839298,대구광역시 북구 침산동,2723010600
118,2022-12-29,35.15235913268123,126.91777753190166,광주광역시 동구 대인동,2911010100
119,2022-12-30,35.13824462890625,129.06321716308594,부산광역시 동구 범일동,2617010400
120,2022-12-30,35.1982360594305,128.802053573585,경상남도 김해시 삼문동,4825012800
121,2022-12-30,37.19908142089844,127.0547866821289,경기도 화성시 능동,4159011800
122,2022-12-30,37.34978723308925,127.10910553456408,경기도 성남시 분당구 구미동,4113511400
123,2022-12-30,37.528694314233405,127.17366745909884,경기도 하남시 광암동,4145012400
124,2022-12-30,36.08817739167771,128.40591899349064,경상북도 칠곡군 석적읍 중리,4785025622
125,2022-12-30,37.19908142089844,127.0547866821289,경기도 화성시 능동,4159011800
126,2022-12-30,37.24588,127.0608,경기도 수원시 영통구 영통동,4111710500
127,2022-12-29,37.57034680254614,126.97708915007163,서울특별시 종로구 세종로,1111011900
128,2022-12-29,37.52948389961884,127.03382710131636,서울특별시 강남구 압구정동,1168011000
129,2022-12-29,35.157507032744704,126.80748072457202,광주광역시 광산구 우산동,2920010900
130,2022-12-28,36.7880424,127.1287072,충청남도 천안시 동남구 신방동,4413111600
131,2022-12-28,37.3363319471138,126.84926613886697,경기도 안산시 상록구 월피동,4127110900
132,2022-12-28,37.76926666666667,128.8790283333333,강원특별자치도 강릉시 교동,5115011000
133,2022-12-28,35.18116344993063,126.8048614665686,광주광역시 광산구 흑석동,2920012400
134,2022-12-28,37.41924932946053,127.24680681414794,경기도 광주시 탄벌동,4161010500
135,2022-12-28,35.33375833333334,129.16545,부산광역시 기장군 정관읍 모전리,2671025627
136,2022-12-28,36.982706182642985,127.9419939964505,충청북도 충주시 연수동,4313011800
137,2022-12-28,37.0407526,127.0528215,경기도 평택시 고덕동,4122012800
138,2022-12-28,36.35145568847656,127.39022827148438,대전광역시 서구 둔산동,3017011200
139,2022-12-28,36.69519405099864,127.47539329379586,충청북도 청주시 청원구 오동동,4311411000
140,2022-12-28,37.52612402100042,126.9027655974172,서울특별시 영등포구 당산동3가,1156011300
141,2022-12-28,35.21463394165039,126.8636245727539,광주광역시 북구 신용동,2917013000
142,2022-12-28,37.6824791,126.7793315,경기도 고양시 일산동구 중산동,4128510200
143,2022-12-28,37.36183086732261,126.9619446717214,경기도 안양시 동안구 호계동,4117310400
144,2022-12-28,36.6951318216494,127.475406338481,충청북도 청주시 청원구 오동동,4311411000
145,2022-12-28,37.5175895690918,127.10254669189452,서울특별시 송파구 신천동,1171010200
146,2022-12-28,37.51759719848633,126.86910247802734,서울특별시 양천구 신정동,1147010100
147,2022-12-29,37.65121777386952,126.88291930888477,경기도 고양시 덕양구 원흥동,4128110400
148,2022-12-29,37.52974799179274,126.65331396029616,인천광역시 서구 청라동,2826012200
149,2022-12-29,37.30232238769531,126.8634262084961,경기도 안산시 상록구 본오동,4127110400
150,2022-12-29,35.121498,126.8599022,광주광역시 서구 금호동,2914013000
151,2022-12-29,35.14852021729722,126.85222438436024,광주광역시 서구 치평동,2914012000
152,2022-12-29,37.13475036621094,127.06908416748048,경기도 오산시 원동,4137010300
153,2022-12-29,35.81378096352911,127.11119200582117,전라북도 전주시 완산구 효자동3가,4511114200
154,2022-12-29,36.04434166666667,129.368545,경상북도 포항시 북구 덕수동,4711310800
155,2022-12-29,37.48051834106445,126.64556121826172,인천광역시 동구 송림동,2814010700
156,2022-12-29,35.49537658691406,129.4228515625,울산광역시 동구 화정동,3117010200
157,2022-12-29,37.2454833984375,127.05013275146484,경기도 수원시 영통구 망포동,4111710700
158,2022-12-28,36.97321278613163,127.79893362143778,충청북도 충주시 주덕읍 신양리,4313025021
159,2022-12-29,35.14132596954086,126.91704244939416,광주광역시 남구 양림동,2915511300
160,2022-12-29,37.38271769878437,126.95242400090784,경기도 안양시 동안구 호계동,4117310400
161,2022-12-29,37.61307223300844,126.838903798455,경기도 고양시 덕양구 행신동,4128112800
162,2022-12-29,37.44318389892578,126.66439056396484,인천광역시 미추홀구 학익동,2817710300
163,2022-12-29,35.17982226447146,126.81760507427926,광주광역시 광산구 신가동,2920011900
164,2022-12-29,36.81425833333333,127.1345138333333,충청남도 천안시 동남구 봉명동,4413111300
165,2022-12-28,37.51888275146485,127.02686309814452,서울특별시 강남구 논현동,1168010800
166,2022-12-29,37.5296502,126.88336,서울특별시 양천구 목동,1147010200
167,2022-12-29,37.64521128272953,127.0485304192899,서울특별시 도봉구 창동,1132010700
168,2022-12-29,37.33534166666666,126.7297366666667,경기도 시흥시 정왕동,4139013200
169,2022-12-29,37.29856491088867,126.74977111816406,경기도 안산시 단원구 성곡동,4127310400
170,2022-12-29,37.765555,126.76825,경기도 파주시 금촌동,4148010100
171,2022-12-28,37.74363473468104,127.04654099790989,경기도 의정부시 의정부동,4115010100
172,2022-12-28,37.368753780747255,127.14847876536844,경기도 성남시 분당구 분당동,4113510100
173,2022-12-28,37.373655,127.00419721666668,경기도 의왕시 학의동,4143010600
174,2022-12-28,37.2873257,126.8185541,경기도 화성시 새솔동,4159014000
175,2022-12-28,37.365264892578125,126.6585693359375,인천광역시 연수구 송도동,2818510600
176,2022-12-28,36.39172472915482,127.31311092262088,대전광역시 유성구 반석동,3020013900
177,2022-12-28,37.506031026623496,127.00470490668413,서울특별시 서초구 반포동,1165010700
178,2022-12-28,37.28179168701172,127.4383773803711,경기도 이천시 관고동,4150010200
179,2022-12-28,35.16310352682217,129.05490333904538,부산광역시 부산진구 부암동,2623010800
180,2022-12-28,35.16262090251833,129.05519845815817,부산광역시 부산진구 부암동,2623010800
181,2022-12-28,36.94347381591797,127.90018463134766,충청북도 충주시 단월동,4313010900
182,2022-12-28,37.2796591,127.4452241,경기도 이천시 창전동,4150010100
183,2022-12-28,37.612734013874814,126.83218821027006,경기도 고양시 덕양구 행신동,4128112800
184,2022-12-28,35.8575439453125,128.46572875976562,대구광역시 달성군 다사읍 매곡리,2771025628
185,2022-12-28,36.1069218,128.393179,경상북도 구미시 공단동,4719011300
186,2022-12-28,36.1333984,128.4282969,경상북도 구미시 구포동,4719012900
187,2022-12-28,37.299775,126.77143,경기도 안산시 단원구 목내동,4127310600
188,2022-12-28,37.45083618164063,126.88975524902344,경기도 광명시 소하동,4121010400
189,2022-12-28,37.45085906982422,126.88972473144533,경기도 광명시 소하동,4121010400
190,2022-12-28,37.464279023690295,126.82020816506255,경기도 부천시 옥길동,4119011500
191,2022-12-28,37.32478629220056,126.74691905608144,경기도 시흥시 정왕동,4139013200
192,2022-12-28,37.255863,127.3524396,경기도 이천시 마장면 양촌리,4150034022
193,2022-12-27,37.7191779103465,126.789552335608,경기도 고양시 일산동구 설문동,4128511100
194,2022-12-28,35.95489224264239,126.9525681952012,전라북도 익산시 모현동1가,4514011400
195,2022-12-28,37.12068515777332,127.04143374578196,경기도 평택시 서탄면 수월암리,4122032023
196,2022-12-28,37.018585205078125,127.09563446044922,경기도 평택시 동삭동,4122011900
197,2022-12-28,37.40276902724637,126.91787890771194,경기도 안양시 만안구 안양동,4117110100
198,2022-12-28,35.844788333333334,128.569,대구광역시 남구 대명동,2720010300
199,2022-12-28,37.46986389160156,126.89797973632812,서울특별시 금천구 독산동,1154510200
200,2022-12-28,37.33398666666667,126.74209666666668,경기도 시흥시 정왕동,4139013200
201,2022-12-28,34.932721287157854,128.0764032260343,경상남도 사천시 동금동,4824010400
202,2022-12-28,35.84501266479492,128.49986267089844,대구광역시 달서구 갈산동,2729010600
203,2022-12-28,35.92977523803711,126.95681762695312,전라북도 익산시 인화동2가,4514011000
204,2022-12-28,35.8767619,129.2266716,경상북도 경주시 용강동,4713012500
205,2022-12-27,35.15787216666666,126.9206,광주광역시 동구 계림동,2911010900
206,2022-12-27,37.22998046875,127.0687484741211,경기도 화성시 반월동,4159012000
207,2022-12-27,37.74362166666667,127.04676116666668,경기도 의정부시 의정부동,4115010100
208,2022-12-27,37.19021666666666,127.12633616666666,경기도 화성시 목동,4159013400
209,2022-12-27,37.44831085205078,126.6795425415039,인천광역시 미추홀구 주안동,2817710500
210,2022-12-27,35.68906333333334,128.44873,대구광역시 달성군 현풍읍 중리,2771026522
211,2022-12-27,36.34129333496094,127.32025909423828,대전광역시 유성구 복용동,3020011600
212,2022-12-27,37.33634185791016,126.70845794677734,경기도 시흥시 정왕동,4139013200
213,2022-12-27,35.18208312988281,129.07852172851562,부산광역시 연제구 연산동,2647010200
214,2022-12-27,36.35145568847656,127.39022827148438,대전광역시 서구 둔산동,3017011200
215,2022-12-27,35.863555,128.57785,대구광역시 중구 대신동,2711015400
216,2022-12-27,37.32080394588289,127.09810310967902,경기도 용인시 기흥구 보정동,4146311800
217,2022-12-27,36.30600617242506,127.37306991937048,대전광역시 서구 복수동,3017010100
218,2022-12-27,35.33348333333333,129.1656028333333,부산광역시 기장군 정관읍 모전리,2671025627
219,2022-12-27,35.1735726,128.8152348,경상남도 김해시 율하동,4825013100
220,2022-12-27,35.151825,126.77893,광주광역시 광산구 운수동,2920010600
221,2022-12-27,34.86577224731445,128.64083862304688,경상남도 거제시 문동동,4831011100
222,2022-12-27,37.48458942417837,126.8125798279424,경기도 부천시 괴안동,4119011300
223,2022-12-27,36.80797323501883,127.1509188555027,충청남도 천안시 동남구 문화동,4413110300
224,2022-12-27,35.161825163648,126.88890669531902,광주광역시 북구 임동,2917010500
225,2022-12-27,37.64774158334228,127.07674139605544,서울특별시 노원구 중계동,1135010600
226,2022-12-27,36.67128521577079,127.45869029850846,충청북도 청주시 흥덕구 문암동,4311313300
227,2022-12-27,35.09840774536133,128.82144165039062,경상남도 창원시 진해구 용원동,4812916400
228,2022-12-27,35.16886252607943,129.0673230953292,부산광역시 부산진구 전포동,2623010200
229,2022-12-27,37.323486328125,126.75940704345705,경기도 안산시 단원구 성곡동,4127310400
230,2022-12-27,36.04557037353516,129.35848999023438,경상북도 포항시 북구 용흥동,4711311700
231,2022-12-27,37.565612793,127.0196771374,서울특별시 중구 신당동,1114016200
232,2022-12-27,37.2554388,127.3523844,경기도 이천시 마장면 양촌리,4150034022
233,2022-12-27,35.17140633762765,129.06742608956935,부산광역시 부산진구 양정동,2623010100
234,2022-12-27,35.14989378120539,129.06542232246858,부산광역시 부산진구 전포동,2623010200
235,2022-12-27,37.60716308405272,127.06611065785926,서울특별시 성북구 석관동,1129013900
236,2022-12-27,37.66372833333333,126.890525,경기도 고양시 덕양구 신원동,4128110300
237,2022-12-27,37.27015901704697,127.06108521400836,경기도 수원시 영통구 원천동,4111710200
238,2022-12-27,37.38160416544329,127.1018855510064,경기도 성남시 분당구 백현동,4113511000
239,2022-12-26,37.34990782069794,126.7231615764687,경기도 시흥시 정왕동,4139013200
240,2022-12-26,37.62546163970334,127.0935121548584,서울특별시 노원구 공릉동,1135010300
241,2022-12-26,37.471992,127.0390459,서울특별시 서초구 양재동,1165010200
242,2022-12-26,35.99734794691892,129.3442909339626,경상북도 포항시 남구 연일읍 생지리,4711125321
243,2022-12-26,37.33477833333333,126.82959666666666,경기도 안산시 단원구 와동,4127310200
244,2022-12-26,36.8069,127.1403888333333,충청남도 천안시 동남구 봉명동,4413111300
245,2022-12-26,35.818106,128.6450516,대구광역시 수성구 범물동,2726011300
246,2022-12-26,35.21875,129.08455,부산광역시 동래구 온천동,2626010800
247,2022-12-26,37.72378845385732,126.70205637037516,경기도 파주시 문발동,4148011500
248,2022-12-26,37.442078333333335,126.66619666666666,인천광역시 미추홀구 학익동,2817710300
249,2022-12-26,34.821861781536306,126.39552061459432,전라남도 목포시 용해동,4611015900
250,2022-12-26,37.059783333333336,127.066925,경기도 평택시 이충동,4122010900
251,2022-12-26,34.7612,127.655945,전라남도 여수시 학동,4613012800
252,2022-12-26,35.85031166666667,128.53688,대구광역시 달서구 죽전동,2729011200
253,2022-12-26,35.23564424851789,129.0918571286739,부산광역시 금정구 부곡동,2641010900
254,2022-12-26,37.302978333333336,126.86000833333334,경기도 안산시 상록구 본오동,4127110400
255,2022-12-26,36.57177060771855,128.69741145069645,경상북도 안동시 송현동,4717013600
256,2022-12-26,35.161561166666665,126.81203666666669,광주광역시 광산구 우산동,2920010900
257,2022-12-26,36.81916212274941,127.1585342089749,충청남도 천안시 동남구 신부동,4413111800
258,2022-12-26,37.33399166666667,127.3748033333333,경기도 광주시 곤지암읍 수양리,4161025922
259,2022-12-26,37.403086,126.6888465,인천광역시 남동구 고잔동,2820011100
260,2022-12-26,36.34896390057192,127.38698828473797,대전광역시 서구 탄방동,3017010600
261,2022-12-27,37.25827833333334,127.0474388333333,경기도 수원시 영통구 매탄동,4111710100
262,2022-12-27,35.15080988718561,129.05752912484203,부산광역시 부산진구 부전동,2623010300
263,2022-12-26,36.97526550292969,127.07758331298828,경기도 평택시 팽성읍 평궁리,4122025025
264,2022-12-26,37.2655639648,127.0154147131,경기도 수원시 팔달구 매교동,4111513300
265,2022-12-26,37.7126387952962,127.18321985469406,경기도 남양주시 진접읍 연평리,4136025324
266,2022-12-25,37.30435108062976,127.0046302750375,경기도 수원시 장안구 조원동,4111113600
267,2022-12-25,37.54222106933594,127.06348419189452,서울특별시 성동구 성수동2가,1120011500
268,2022-12-25,37.19474411010742,127.09871673583984,경기도 화성시 오산동,4159012900
269,2022-12-25,35.874725,128.61798,대구광역시 동구 신천동,2714010200
270,2022-12-25,37.52349510888509,127.03911299423773,서울특별시 강남구 신사동,1168010700
271,2022-12-25,37.412995,126.70377166666668,인천광역시 남동구 남촌동,2820010700
272,2022-12-25,36.806636810302734,127.15875244140624,충청남도 천안시 동남구 원성동,4413110700
273,2022-12-25,37.313355,126.98863833333333,경기도 수원시 장안구 파장동,4111112900
274,2022-12-25,36.6321102217788,127.5074735742217,충청북도 청주시 상당구 금천동,4311112000
275,2022-12-25,36.61629867553711,127.49911499023438,충청북도 청주시 상당구 영운동,4311111900
276,2022-12-25,37.20213040532148,127.0388057511518,경기도 화성시 병점동,4159011700
277,2022-12-25,37.17131042480469,127.06635284423828,경기도 오산시 내삼미동,4137011000
278,2022-12-25,37.16482777497704,127.0875824372068,경기도 화성시 방교동,4159013800
279,2022-12-25,36.3380851,127.3935652,대전광역시 서구 용문동,3017010500
280,2022-12-25,33.514345,126.53852,제주특별자치도 제주시 건입동,5011010700
281,2022-12-25,37.482391666666665,126.79147166666668,경기도 부천시 소사본동,4119011000
282,2022-12-25,37.47012106267963,126.87753881679356,경기도 광명시 하안동,4121010300
283,2022-12-25,37.5433964540146,127.220817926608,경기도 하남시 신장동,4145010600
284,2022-12-25,37.47586441040039,127.12660217285156,서울특별시 송파구 장지동,1171010900
285,2022-12-25,37.50081754265785,127.06749261781977,서울특별시 강남구 대치동,1168010600
286,2022-12-25,37.54067611694336,127.1467514038086,서울특별시 강동구 길동,1174010500
287,2022-12-25,36.69270324707031,126.83596801757812,충청남도 예산군 예산읍 산성리,4481025025
288,2022-12-25,37.148802833333335,127.07322783333332,경기도 오산시 오산동,4137010100
289,2022-12-26,36.4508885742364,127.42842612994696,대전광역시 대덕구 신탄진동,3023012600
290,2022-12-26,36.29891642489526,127.32011523281312,대전광역시 유성구 원내동,3020010100
291,2022-12-26,35.18155467922961,129.04932815882935,부산광역시 부산진구 초읍동,2623010700
292,2022-12-26,37.64642166666667,126.67996166666669,경기도 김포시 운양동,4157010300
293,2022-12-26,37.42665401937042,126.6568431497876,인천광역시 연수구 옥련동,2818510100
294,2022-12-26,36.66669809972222,127.46333219972225,충청북도 청주시 흥덕구 송절동,4311313400
295,2022-12-26,36.611243389682365,127.4370129284245,충청북도 청주시 흥덕구 석곡동,4311311800
296,2022-12-26,36.841613333333335,127.06243883333332,충청남도 아산시 음봉면 동암리,4420035035
297,2022-12-26,35.1230583190918,126.86278533935548,광주광역시 서구 풍암동,2914012800
298,2022-12-26,36.14470304913944,128.42933650276993,경상북도 구미시 산동읍 신당리,4719025625
299,2022-12-26,37.32929992675781,127.10892486572266,경기도 용인시 수지구 죽전동,4146510200
300,2022-12-25,37.28353753297576,126.8274133743713,경기도 안산시 상록구 사동,4127110300
301,2022-12-25,37.48630905151367,127.1222915649414,서울특별시 송파구 문정동,1171010800
302,2022-12-25,35.93204009195788,128.55217023846973,대구광역시 북구 태전동,2723012600
303,2022-12-25,35.242228992242495,128.68578994426144,경상남도 창원시 의창구 사림동,4812112500
304,2022-12-25,35.242222579336016,128.68576509482085,경상남도 창원시 의창구 사림동,4812112500
305,2022-12-25,35.24225869408268,128.6857603498161,경상남도 창원시 의창구 사림동,4812112500
306,2022-12-25,37.25872039794922,126.49297332763672,인천광역시 옹진군 영흥면 내리,2872036022
307,2022-12-25,35.21315,129.0389416666667,부산광역시 북구 만덕동,2632010300
308,2022-12-25,37.5222729,127.0261778,서울특별시 강남구 신사동,1168010700
309,2022-12-25,37.3212595,126.8283349,경기도 안산시 단원구 고잔동,4127310100
310,2022-12-25,35.26371383666992,128.5202178955078,경상남도 창원시 마산회원구 내서읍 호계리,4812725023
311,2022-12-25,37.56518666666667,127.05507783333331,서울특별시 동대문구 답십리동,1123010500
312,2022-12-25,35.825225830078125,128.62147521972656,대구광역시 수성구 두산동,2726011100
313,2022-12-25,37.201355,127.09829716666668,경기도 화성시 오산동,4159012900
314,2022-12-25,37.44891244839897,126.66750591005128,인천광역시 미추홀구 용현동,2817710200
315,2022-12-25,35.550393218245,129.263788058716,울산광역시 남구 무거동,3114010100
316,2022-12-25,35.550393218245,129.263788058716,울산광역시 남구 무거동,3114010100
317,2022-12-25,35.550393218245,129.263788058716,울산광역시 남구 무거동,3114010100
