,발생일,위도,경도,ADDRESS,CODE
0,2022-12-31,34.9828944,127.5786941,전라남도 광양시 광양읍 구산리,4623025022
1,2022-12-31,35.81759965840498,128.53350034569826,대구광역시 달서구 상인동,2729011500
2,2022-12-31,34.9723544,127.5893568,전라남도 광양시 광양읍 목성리,4623025025
3,2022-12-31,36.11399791190842,128.363565745691,경상북도 구미시 신평동,4719011100
4,2022-12-31,35.17861188801345,126.8953061217922,광주광역시 북구 용봉동,2917010700
5,2022-12-31,37.29491712022966,126.85379523388184,경기도 안산시 상록구 사동,4127110300
6,2022-12-31,35.17134782510118,129.17468037910805,부산광역시 해운대구 좌동,2635010700
7,2022-12-31,37.38169816822494,126.96097770772168,경기도 안양시 동안구 호계동,4117310400
8,2022-12-31,37.3365874467722,127.318770567674,경기도 광주시 도척면 궁평리,4161033027
9,2022-12-31,35.186921396856654,126.92422054590412,광주광역시 북구 문흥동,2917011200
10,2022-12-31,37.57862272259202,127.0794213654419,서울특별시 중랑구 면목동,1126010100
11,2022-12-31,35.21216216015182,129.0692113899239,부산광역시 동래구 온천동,2626010800
12,2022-12-31,37.2425947,127.0472457,경기도 수원시 영통구 망포동,4111710700
13,2022-12-31,37.65406799316406,126.77410888671876,경기도 고양시 일산동구 장항동,4128510400
14,2022-12-31,36.0358684484716,129.36978315095357,경상북도 포항시 북구 죽도동,4711311600
15,2022-12-31,37.54181734054216,126.64067272913182,인천광역시 서구 청라동,2826012200
16,2022-12-31,35.8868269,128.5976791,대구광역시 북구 침산동,2723010600
17,2022-12-31,35.55803649494526,129.25468310263182,울산광역시 울주군 범서읍 굴화리,3171025924
18,2022-12-31,37.49277910221149,126.7248397787351,인천광역시 부평구 부평동,2823710100
19,2022-12-31,36.44664,127.4215857,대전광역시 대덕구 덕암동,3023011500
20,2022-12-31,36.57516878456581,128.47963288580476,경상북도 예천군 호명면 산합리,4790036046
21,2022-12-31,36.99774257966192,127.15386847892778,경기도 안성시 공도읍 승두리,4155025026
22,2022-12-31,35.0297851562,126.7802581887,전라남도 나주시 빛가람동,4617013400
23,2022-12-31,35.13226192468346,126.85789062622312,광주광역시 서구 금호동,2914013000
24,2022-12-31,37.45206069946289,126.65335083007812,인천광역시 미추홀구 용현동,2817710200
25,2022-12-31,35.80833938986211,127.10386543655169,전라북도 전주시 완산구 효자동2가,4511114100
26,2022-12-31,35.27265641990351,129.24039204239253,부산광역시 기장군 일광읍 이천리,2671025922
27,2022-12-31,37.36847123889873,126.80992117380087,경기도 시흥시 능곡동,4139011800
28,2022-12-31,35.2205444,128.8190746,경상남도 김해시 유하동,4825012300
29,2022-12-31,37.5003356934,127.107569571,서울특별시 송파구 석촌동,1171010500
30,2022-12-30,35.16553769850287,129.12558224889642,부산광역시 수영구 수영동,2650010200
31,2022-12-30,36.67045545316153,127.48392162539092,충청북도 청주시 청원구 율량동,4311410300
32,2022-12-30,34.80006010498823,126.38891016069448,전라남도 목포시 산정동,4611010200
33,2022-12-30,37.46352735521045,127.24572586072236,경기도 광주시 남한산성면 광지원리,4161037023
34,2022-12-30,37.26916536083782,127.0243384973328,경기도 수원시 팔달구 인계동,4111514100
35,2022-12-30,37.25456063372326,127.02912728871006,경기도 수원시 권선구 권선동,4111313700
36,2022-12-30,35.488895,129.0883166666667,경상남도 양산시 하북면 순지리,4833034021
37,2022-12-30,37.54719496798891,126.67276323983867,인천광역시 서구 연희동,2826010600
38,2022-12-30,37.51872952990891,126.8736770434026,서울특별시 양천구 신정동,1147010100
39,2022-12-30,37.3686405,127.114582,경기도 성남시 분당구 정자동,4113510300
40,2022-12-30,37.4974323459382,126.685838814222,인천광역시 서구 가좌동,2826011200
41,2022-12-30,35.13335264387148,129.10107266503212,부산광역시 남구 대연동,2629010600
42,2022-12-30,35.86024307127621,129.21997967677524,경상북도 경주시 황성동,4713012400
43,2022-12-31,37.3805119958237,126.956408744097,경기도 안양시 동안구 호계동,4117310400
44,2022-12-31,35.3372820514857,129.028981107572,경상남도 양산시 중부동,4833010300
45,2022-12-31,37.47602471208763,126.88174890331864,서울특별시 금천구 가산동,1154510100
46,2022-12-31,37.35348621166179,127.95158510540904,강원특별자치도 원주시 학성동,5113010900
47,2022-12-31,35.1754958,129.1292638,부산광역시 해운대구 우동,2635010500
48,2022-12-30,35.82451916132311,128.52546733236937,대구광역시 달서구 월성동,2729012000
49,2022-12-30,36.32987371811403,127.4424695803539,대전광역시 동구 대동,3011011000
50,2022-12-30,37.01380123894111,127.26633037163904,경기도 안성시 당왕동,4155012500
51,2022-12-30,34.72787285925091,127.71361346215018,전라남도 여수시 신월동,4613011800
52,2022-12-30,36.1227014510418,128.352088125624,경상북도 구미시 원평동,4719010100
53,2022-12-30,35.15263052390172,126.83485493665576,광주광역시 서구 치평동,2914012000
54,2022-12-30,35.20078276006507,129.0891509920169,부산광역시 동래구 낙민동,2626010400
55,2022-12-30,35.17027500903484,129.0539451993413,부산광역시 부산진구 연지동,2623010600
56,2022-12-30,36.575191086398256,128.48073929428065,경상북도 예천군 호명면 산합리,4790036046
57,2022-12-30,34.7934733614599,126.40394749465504,전라남도 목포시 산정동,4611010200
58,2022-12-29,36.37433731210161,127.3839212421674,대전광역시 유성구 도룡동,3020012700
59,2022-12-29,37.6484384133616,126.92108791836958,경기도 고양시 덕양구 지축동,4128110900
60,2022-12-29,35.633153419630794,129.3496679410775,울산광역시 북구 신천동,3120010500
61,2022-12-29,36.79737715625609,127.10623848533544,충청남도 아산시 배방읍 장재리,4420025331
62,2022-12-29,36.62929198640116,127.44097622392697,충청북도 청주시 흥덕구 복대동,4311311400
63,2022-12-29,36.34602693558738,127.40174503106677,대전광역시 서구 탄방동,3017010600
64,2022-12-29,35.428196303185615,129.1840598438217,경상남도 양산시 용당동,4833011300
65,2022-12-29,37.20454649545884,127.07398672976323,경기도 화성시 반송동,4159012700
66,2022-12-29,35.42789840698242,129.18389892578125,경상남도 양산시 용당동,4833011300
67,2022-12-29,35.8648918,127.1218156,전라북도 전주시 덕진구 송천동2가,4511312200
68,2022-12-29,37.23854669720462,127.10494422864016,경기도 용인시 기흥구 공세동,4146310700
69,2022-12-29,37.75220487066363,127.06997840687832,경기도 의정부시 금오동,4115010900
70,2022-12-30,37.39537634348677,127.1096571898304,경기도 성남시 분당구 백현동,4113511000
71,2022-12-30,37.63364893379271,127.0645143358817,서울특별시 노원구 하계동,1135010400
72,2022-12-30,36.83919642578689,127.13812127068373,충청남도 천안시 서북구 성성동,4413310500
73,2022-12-30,35.57589430342122,129.36267480873255,울산광역시 북구 연암동,3120012200
74,2022-12-30,37.582679726405146,126.94980915234908,서울특별시 서대문구 홍제동,1141011100
75,2022-12-30,37.52764006969711,126.72251457210962,인천광역시 계양구 작전동,2824510300
76,2022-12-28,36.09658432006836,128.4290313720703,경상북도 구미시 인의동,4719012200
77,2022-12-28,35.822595296330846,128.5332479036568,대구광역시 달서구 상인동,2729011500
78,2022-12-28,37.64047104869852,126.78757547401108,경기도 고양시 일산동구 백석동,4128510600
79,2022-12-28,34.81315320148419,126.42983675498236,전라남도 목포시 옥암동,4611016400
80,2022-12-28,35.6730117321832,128.448658767436,대구광역시 달성군 구지면 가천리,2771038024
81,2022-12-28,37.57159567835023,126.9829877872362,서울특별시 종로구 공평동,1111012700
82,2022-12-28,37.46339334496381,126.69484688980486,인천광역시 미추홀구 주안동,2817710500
83,2022-12-28,37.46338451008502,126.69491474612816,인천광역시 미추홀구 주안동,2817710500
84,2022-12-28,35.59735320212423,129.36884374385866,울산광역시 북구 화봉동,3120012500
85,2022-12-28,37.64257049560547,126.66069793701172,경기도 김포시 장기동,4157010400
86,2022-12-28,37.27297235880725,127.0465710354722,경기도 수원시 영통구 매탄동,4111710100
87,2022-12-28,37.37531873802509,126.64319590276708,인천광역시 연수구 송도동,2818510600
88,2022-12-28,35.54886876592554,129.35800032712584,울산광역시 북구 명촌동,3120012000
89,2022-12-29,37.41294152528011,126.66028880916356,인천광역시 연수구 동춘동,2818510500
90,2022-12-29,37.41290485202747,126.66006870662996,인천광역시 연수구 동춘동,2818510500
91,2022-12-28,36.34656291939621,127.4018090533408,대전광역시 서구 탄방동,3017010600
92,2022-12-28,37.487574257780494,126.91249727593478,서울특별시 동작구 신대방동,1159010900
93,2022-12-28,37.36061246399829,126.95042022658848,경기도 군포시 당정동,4141010200
94,2022-12-29,35.48799439086211,129.41554630689325,울산광역시 동구 방어동,3117010100
95,2022-12-29,36.7740612191883,126.44296679214332,충청남도 서산시 예천동,4421010900
96,2022-12-29,36.77409715725511,126.44294412956717,충청남도 서산시 예천동,4421010900
97,2022-12-29,36.77409736704003,126.4429889331691,충청남도 서산시 예천동,4421010900
98,2022-12-29,37.65114566163679,126.88288542658692,경기도 고양시 덕양구 원흥동,4128110400
99,2022-12-29,37.48486957495268,126.74661749266016,인천광역시 부평구 일신동,2823710800
100,2022-12-29,37.58267970111784,126.94974971472266,서울특별시 서대문구 홍제동,1141011100
101,2022-12-29,36.42263291739523,128.1649006495461,경상북도 상주시 냉림동,4725010500
102,2022-12-29,35.13868040741299,129.06783766192316,부산광역시 남구 문현동,2629010900
103,2022-12-29,35.87537907067302,127.1527222731404,전라북도 전주시 덕진구 호성동2가,4511311700
104,2022-12-29,37.69071682739549,126.4770685041578,인천광역시 강화군 불은면 삼동암리,2871032026
105,2022-12-29,37.4961166381836,126.7633285522461,경기도 부천시 중동,4119010800
106,2022-12-29,35.62877874901715,129.34262138934085,울산광역시 북구 상안동,3120010700
107,2022-12-29,37.524963480083,126.72225015331448,인천광역시 계양구 작전동,2824510300
108,2022-12-29,37.4710927309719,127.0505654992861,서울특별시 강남구 개포동,1168010300
109,2022-12-29,35.16494706678574,128.9763587931551,부산광역시 사상구 괘법동,2653010400
110,2022-12-29,35.32500833333334,129.1887966666667,부산광역시 기장군 정관읍 방곡리,2671025621
111,2022-12-29,36.601380272992174,127.45981843259126,충청북도 청주시 서원구 미평동,4311210500
112,2022-12-29,37.4799216452509,126.68262020288724,인천광역시 서구 가좌동,2826011200
113,2022-12-29,37.465446510936495,127.04266037201144,서울특별시 서초구 양재동,1165010200
114,2022-12-29,37.27657459312515,127.14407768920104,경기도 용인시 기흥구 중동,4146311600
115,2022-12-29,37.66737833333333,126.7983083333333,경기도 고양시 일산동구 풍동,4128510700
116,2022-12-28,35.196466060746474,129.10528532497923,부산광역시 동래구 안락동,2626010200
117,2022-12-28,37.65038369010945,127.05690509727638,서울특별시 노원구 상계동,1135010500
118,2022-12-28,35.1713922,129.1348149,부산광역시 해운대구 우동,2635010500
119,2022-12-28,35.18093094350749,126.7950636932534,광주광역시 광산구 하남동,2920012500
120,2022-12-28,37.39126967999999,127.110466,경기도 성남시 분당구 백현동,4113511000
121,2022-12-28,36.37493161709494,127.42782533554356,대전광역시 대덕구 법동,3023010800
122,2022-12-28,34.800451522008736,126.40884476504426,전라남도 목포시 용해동,4611015900
123,2022-12-28,37.23510360717773,127.193603515625,경기도 용인시 처인구 역북동,4146110200
124,2022-12-28,35.54375521727766,129.34414679897526,울산광역시 남구 삼산동,3114010600
125,2022-12-28,36.33651644395367,127.39523871621864,대전광역시 서구 용문동,3017010500
126,2022-12-28,34.85894878420234,128.41780053334782,경상남도 통영시 북신동,4822011000
127,2022-12-28,37.62018837357744,126.632865307843,경기도 김포시 양촌읍 대포리,4157025625
128,2022-12-28,37.73394281804967,127.0421643907533,경기도 의정부시 의정부동,4115010100
129,2022-12-28,35.135601,126.7904552,광주광역시 광산구 송정동,2920010100
130,2022-12-27,37.90692842023221,127.72892460161285,강원특별자치도 춘천시 사농동,5111011900
131,2022-12-27,37.43267088864094,126.84698006257996,경기도 광명시 노온사동,4121010500
132,2022-12-28,37.11305929479199,127.06322027611976,경기도 평택시 진위면 하북리,4122031031
133,2022-12-28,37.12181569091666,127.0679407533168,경기도 평택시 진위면 갈곶리,4122031027
134,2022-12-28,35.316895187323645,129.00303992628062,경상남도 양산시 물금읍 가촌리,4833025323
135,2022-12-28,36.94848117935359,127.9141292012314,충청북도 충주시 단월동,4313010900
136,2022-12-28,35.840581579135,127.10936985424534,전라북도 전주시 덕진구 덕진동2가,4511310600
137,2022-12-28,37.57841002369525,126.89359571788653,서울특별시 마포구 상암동,1144012700
138,2022-12-28,35.844788333333334,128.569,대구광역시 남구 대명동,2720010300
139,2022-12-28,36.33458253287706,127.44181400150292,대전광역시 동구 소제동,3011011300
140,2022-12-27,35.80814239123029,127.10237427957112,전라북도 전주시 완산구 효자동2가,4511114100
141,2022-12-27,35.14437098811713,126.85726603224836,광주광역시 서구 쌍촌동,2914011800
142,2022-12-27,36.77329045991065,126.442585100626,충청남도 서산시 예천동,4421010900
143,2022-12-27,36.7736588138804,126.4427352441834,충청남도 서산시 예천동,4421010900
144,2022-12-27,35.80069653534812,127.10911878704584,전라북도 전주시 완산구 효자동2가,4511114100
145,2022-12-27,37.4288291306072,126.993043330085,경기도 과천시 별양동,4129010900
146,2022-12-27,33.49576483711742,126.49363506941953,제주특별자치도 제주시 용담이동,5011010900
147,2022-12-27,37.35092775959302,127.33851171007736,경기도 광주시 곤지암읍 곤지암리,4161025921
148,2022-12-27,37.54528334803582,127.22118978385552,경기도 하남시 신장동,4145010600
149,2022-12-27,36.3034425195527,127.345251337276,대전광역시 서구 관저동,3017011600
150,2022-12-27,37.26204666666667,127.0056611166667,경기도 수원시 권선구 세류동,4111312600
151,2022-12-27,37.5055455941306,126.7968535086022,경기도 부천시 춘의동,4119010300
152,2022-12-27,36.31750398447424,127.42665384805706,대전광역시 중구 대사동,3014011000
153,2022-12-27,37.31914424426701,127.0889824340566,경기도 용인시 수지구 풍덕천동,4146510100
154,2022-12-27,35.56775066531557,129.26629791423423,울산광역시 중구 다운동,3111011200
155,2022-12-27,37.3704411,126.939578,경기도 군포시 산본동,4141010400
156,2022-12-27,37.23838001321361,127.1776282593847,경기도 용인시 처인구 삼가동,4146110300
157,2022-12-27,37.3704367,126.9395536,경기도 군포시 산본동,4141010400
158,2022-12-27,37.3315837289414,127.1095869688772,경기도 용인시 수지구 죽전동,4146510200
159,2022-12-27,37.40095226542344,127.11115612944214,경기도 성남시 분당구 삼평동,4113510900
160,2022-12-27,37.38537238490386,127.12154408971251,경기도 성남시 분당구 서현동,4113510500
161,2022-12-27,36.30600617242506,127.37306991937048,대전광역시 서구 복수동,3017010100
162,2022-12-27,37.525094130528124,126.72225249711772,인천광역시 계양구 작전동,2824510300
163,2022-12-27,35.1651504,129.0634996,부산광역시 부산진구 범전동,2623010500
164,2022-12-27,36.62748037291876,127.32469421369044,충청북도 청주시 흥덕구 오송읍 연제리,4311325026
165,2022-12-27,37.42024612426758,126.70897674560548,인천광역시 남동구 남촌동,2820010700
166,2022-12-27,35.781198041273065,128.4358274617042,대구광역시 달성군 옥포읍 강림리,2771026223
167,2022-12-27,36.78284132994524,127.15258637481512,충청남도 천안시 동남구 청당동,4413111100
168,2022-12-27,34.94137308527697,127.52466416349898,전라남도 순천시 연향동,4615011400
169,2022-12-27,34.94139795524777,127.52464516576522,전라남도 순천시 연향동,4615011400
170,2022-12-27,36.64301298577504,127.4232283934316,충청북도 청주시 흥덕구 복대동,4311311400
171,2022-12-27,35.35706412543438,129.03484294101898,경상남도 양산시 유산동,4833011100
172,2022-12-27,37.3250977987608,126.78605760514152,경기도 안산시 단원구 신길동,4127310300
173,2022-12-27,35.19057103506584,128.98055255224605,부산광역시 사상구 삼락동,2653010100
174,2022-12-27,35.92250061035156,128.63490295410156,대구광역시 동구 봉무동,2714010500
175,2022-12-27,37.6008412165919,127.106298064786,서울특별시 중랑구 망우동,1126010500
176,2022-12-27,37.36746979556509,126.6549905516569,인천광역시 연수구 송도동,2818510600
177,2022-12-27,37.59574528073,126.88651654132902,경기도 고양시 덕양구 향동동,4128113200
178,2022-12-27,37.2878815027392,126.8048351097786,경기도 화성시 새솔동,4159014000
179,2022-12-27,38.198540421559976,128.57250617237946,강원특별자치도 속초시 교동,5121010600
180,2022-12-27,37.608524652267576,126.92098287679268,서울특별시 은평구 대조동,1138010600
181,2022-12-27,35.2658317,128.5283292,경상남도 창원시 마산회원구 내서읍 호계리,4812725023
182,2022-12-27,36.37485047350479,127.42783603500456,대전광역시 대덕구 법동,3023010800
183,2022-12-26,36.60669839547345,127.4409607389014,충청북도 청주시 서원구 죽림동,4311211000
184,2022-12-26,36.60225354857232,127.44035147039882,충청북도 청주시 서원구 남이면 석판리,4311231034
185,2022-12-26,35.145293034846034,129.0978194566543,부산광역시 남구 대연동,2629010600
186,2022-12-26,35.520662917807755,127.7276123873289,경상남도 함양군 함양읍 용평리,4887025022
187,2022-12-26,37.55240794674204,127.12839559194812,서울특별시 강동구 암사동,1174010700
188,2022-12-26,35.840504168312904,127.11024970867372,전라북도 전주시 덕진구 덕진동2가,4511310600
189,2022-12-26,35.87624524835897,127.13693965597312,전라북도 전주시 덕진구 송천동2가,4511312200
190,2022-12-26,34.79768302522257,126.42505604647764,전라남도 목포시 상동,4611015800
191,2022-12-26,37.5815806351335,126.884966650671,서울특별시 마포구 상암동,1144012700
192,2022-12-26,37.400677627877975,126.94778774866568,경기도 안양시 동안구 비산동,4117310100
193,2022-12-26,37.5004906751174,126.863147352053,서울특별시 구로구 고척동,1153010600
194,2022-12-26,35.23027930498832,129.01342290211278,부산광역시 북구 화명동,2632010200
195,2022-12-26,35.82465234724782,127.0983479085198,전라북도 전주시 완산구 효자동3가,4511114200
196,2022-12-26,37.55644226074219,126.97443389892578,서울특별시 중구 남대문로5가,1114011800
197,2022-12-26,35.80886162885358,127.09633962879587,전라북도 전주시 완산구 효자동2가,4511114100
198,2022-12-26,36.57518193918762,128.4807502911366,경상북도 예천군 호명면 산합리,4790036046
199,2022-12-26,36.57477510774355,128.67867616880318,경상북도 안동시 송현동,4717013600
200,2022-12-26,35.16612277661876,129.13330670045096,부산광역시 해운대구 우동,2635010500
201,2022-12-26,34.87611056331465,128.41366035643807,경상남도 통영시 광도면 죽림리,4822034024
202,2022-12-26,37.59847059917105,126.93769618473638,서울특별시 은평구 응암동,1138010700
203,2022-12-26,35.10248174200999,128.95636098573814,부산광역시 사하구 하단동,2638010300
204,2022-12-26,35.158466759730786,126.88090462243863,광주광역시 서구 화정동,2914011900
205,2022-12-26,37.4665969405702,126.68306087289332,인천광역시 미추홀구 주안동,2817710500
206,2022-12-26,37.46130025267924,126.69727990860405,인천광역시 남동구 간석동,2820010200
207,2022-12-26,37.738726841390445,127.04003713774648,경기도 의정부시 가능동,4115011000
208,2022-12-26,35.84986776296796,128.53491570564748,대구광역시 달서구 죽전동,2729011200
209,2022-12-27,35.18732070922852,126.8918914794922,광주광역시 북구 매곡동,2917011700
210,2022-12-27,37.48762493942245,126.91249721681989,서울특별시 동작구 신대방동,1159010900
211,2022-12-27,37.4972394620231,126.75042059977606,경기도 부천시 상동,4119010900
212,2022-12-26,34.85916382190001,128.4286894574126,경상남도 통영시 무전동,4822011100
213,2022-12-26,35.814726275400176,127.10734819836873,전라북도 전주시 완산구 효자동2가,4511114100
214,2022-12-26,35.17842469416161,126.92932231826082,광주광역시 북구 두암동,2917011400
215,2022-12-25,35.2668905822593,128.895131485869,경상남도 김해시 삼방동,4825011900
216,2022-12-25,37.27433449382249,126.82815035461142,경기도 화성시 새솔동,4159014000
217,2022-12-25,37.653659665883794,126.89513585697463,경기도 고양시 덕양구 삼송동,4128111100
218,2022-12-25,35.09664568938787,129.0547140640583,부산광역시 영도구 청학동,2620012000
219,2022-12-25,37.57761271666666,126.9858385833333,서울특별시 종로구 재동,1111014700
220,2022-12-25,36.110081146250536,128.17050010987833,경상북도 김천시 농소면 월곡리,4715031023
221,2022-12-25,37.49995382391478,126.99823580299268,서울특별시 서초구 반포동,1165010700
222,2022-12-25,36.34145141295803,127.3894351284786,대전광역시 서구 탄방동,3017010600
223,2022-12-25,37.46185110117198,127.03709149665713,서울특별시 서초구 양재동,1165010200
224,2022-12-25,35.13614339044915,129.09525349056227,부산광역시 남구 대연동,2629010600
225,2022-12-25,36.82328638431915,127.1086869388457,충청남도 천안시 서북구 백석동,4413310300
226,2022-12-25,35.23182373467138,128.4997671614113,경상남도 창원시 마산회원구 내서읍 삼계리,4812725028
227,2022-12-25,35.23170304874451,128.49823265640552,경상남도 창원시 마산회원구 내서읍 삼계리,4812725028
228,2022-12-25,37.14875947351226,127.0781760286587,경기도 오산시 오산동,4137010100
229,2022-12-25,37.55661550712369,126.97652747912186,서울특별시 중구 남창동,1114011200
230,2022-12-26,35.22553720049125,128.6836958305246,경상남도 창원시 성산구 신월동,4812313600
231,2022-12-26,34.81010922403243,126.42372112146911,전라남도 목포시 상동,4611015800
232,2022-12-26,35.093319572524585,129.04356752043708,부산광역시 영도구 봉래동3가,2620011700
233,2022-12-26,36.50735548722712,127.25099709376244,세종특별자치시 아름동,3611011300
234,2022-12-26,37.26153182268504,127.1055115882828,경기도 용인시 기흥구 상갈동,4146310300
235,2022-12-26,36.56451619502729,128.71370277621082,경상북도 안동시 태화동,4717012200
236,2022-12-26,34.89110260137294,128.6373789920748,경상남도 거제시 양정동,4831011300
237,2022-12-26,34.933618409410705,127.48971008936752,전라남도 순천시 덕월동,4615012700
238,2022-12-26,35.99540228526002,129.3436746964655,경상북도 포항시 남구 연일읍 괴정리,4711125322
239,2022-12-25,37.36922699829632,126.9581053956544,경기도 안양시 동안구 호계동,4117310400
240,2022-12-25,37.39700780761503,126.67172191769272,인천광역시 연수구 동춘동,2818510500
241,2022-12-25,37.3218082921105,127.0984710867406,경기도 용인시 수지구 풍덕천동,4146510100
242,2022-12-26,35.87905858229647,128.55555651441807,대구광역시 서구 평리동,2717010300
243,2022-12-25,34.93673153552085,127.54601710185062,전라남도 순천시 해룡면 신대리,4615031022
244,2022-12-25,37.85578419607925,127.73879497119098,강원특별자치도 춘천시 석사동,5111012400
245,2022-12-25,35.831565856933594,128.74932861328125,경상북도 경산시 계양동,4729011600
246,2022-12-25,37.864229294983296,127.74824902158107,강원특별자치도 춘천시 석사동,5111012400
247,2022-12-25,33.4484863281,126.5576691452,제주특별자치도 제주시 아라일동,5011011700
248,2022-12-25,37.37480065905742,126.84700455512008,경기도 시흥시 산현동,4139012300
249,2022-12-25,37.53994870913744,127.07030287532046,서울특별시 광진구 자양동,1121510500
250,2022-12-25,37.594847610069,127.097358175957,서울특별시 중랑구 망우동,1126010500
251,2022-12-25,37.27966479302696,127.44486176710228,경기도 이천시 중리동,4150010300
252,2022-12-25,37.65397622024388,126.68378750332542,경기도 김포시 운양동,4157010300
253,2022-12-24,35.8680037,128.5998886,대구광역시 중구 삼덕동2가,2711010600
254,2022-12-24,35.8647203,128.596539,대구광역시 중구 봉산동,2711010800
255,2022-12-24,37.56285849459038,127.1946716306234,경기도 하남시 망월동,4145010900
256,2022-12-24,37.60373911311935,127.01291009844722,서울특별시 성북구 정릉동,1129013300
257,2022-12-24,35.857299677607486,128.53061724149578,대구광역시 달서구 용산동,2729011100
258,2022-12-24,35.16841590321822,129.11972556647547,부산광역시 수영구 수영동,2650010200
259,2022-12-24,37.12620334368073,126.9058902747896,경기도 화성시 향남읍 제암리,4159025923
260,2022-12-24,37.20599783790824,127.03240924338752,경기도 화성시 진안동,4159011600
261,2022-12-24,35.1743469238,129.1200793667,부산광역시 수영구 망미동,2650010100
262,2022-12-24,37.46710628106536,127.09943001789136,서울특별시 강남구 세곡동,1168011100
263,2022-12-24,37.5784010647769,126.8936523346558,서울특별시 마포구 상암동,1144012700
264,2022-12-24,37.39550218088732,126.65247924016292,인천광역시 연수구 송도동,2818510600
265,2022-12-24,35.817429197279495,128.53308769030815,대구광역시 달서구 상인동,2729011500
266,2022-12-24,36.475402832,127.1472756764,충청남도 공주시 신관동,4415012000
267,2022-12-24,35.81737528212494,128.53307558930376,대구광역시 달서구 상인동,2729011500
268,2022-12-24,34.880572198039786,128.42253033636266,경상남도 통영시 광도면 죽림리,4822034024
269,2022-12-24,35.8363399514332,128.520324323547,대구광역시 달서구 월성동,2729012000
270,2022-12-24,36.282145930072026,127.24114689463796,충청남도 계룡시 엄사면 엄사리,4425031521
271,2022-12-24,34.8077739956364,126.43707031322562,전라남도 목포시 옥암동,4611016400
272,2022-12-24,36.34991729384586,127.43222252436374,대전광역시 동구 용전동,3011011500
273,2022-12-24,35.1730354,129.1302844,부산광역시 해운대구 우동,2635010500
274,2022-12-25,37.72846583079846,126.77238486538069,경기도 파주시 상지석동,4148011100
275,2022-12-25,37.84763744461729,126.78896804193865,경기도 파주시 파주읍 봉서리,4148025321
276,2022-12-24,35.232856903115554,129.15441055712253,부산광역시 해운대구 반송동,2635010100
277,2022-12-24,35.157434446015685,129.1130762891582,부산광역시 수영구 광안동,2650010400
278,2022-12-24,37.29161079186009,126.8213162643292,경기도 안산시 상록구 사동,4127110300
279,2022-12-23,36.79728144738012,127.13002053997378,충청남도 천안시 서북구 쌍용동,4413310700
280,2022-12-23,35.83468838164529,127.16394853236008,전라북도 전주시 덕진구 인후동1가,4511310300
281,2022-12-23,37.56268895982484,127.0333319753556,서울특별시 성동구 하왕십리동,1120010200
282,2022-12-23,37.49308333333333,126.6799783333333,인천광역시 서구 가좌동,2826011200
283,2022-12-23,37.6095992819434,126.725689099604,경기도 김포시 풍무동,4157010700
284,2022-12-23,36.33508086347979,127.38850679347716,대전광역시 서구 용문동,3017010500
285,2022-12-23,37.69055953359906,126.7522004214706,경기도 고양시 일산서구 덕이동,4128710500
286,2022-12-23,35.07468223823465,129.0757196037089,부산광역시 영도구 동삼동,2620012100
287,2022-12-23,37.7385309,127.0410739,경기도 의정부시 가능동,4115011000
288,2022-12-23,35.166171060756774,129.13337929281104,부산광역시 해운대구 우동,2635010500
289,2022-12-24,36.8289688,127.1329085,충청남도 천안시 서북구 두정동,4413310400
290,2022-12-24,35.62888957520928,129.343755861382,울산광역시 북구 상안동,3120010700
291,2022-12-24,37.3230629945419,127.0957085383166,경기도 용인시 수지구 풍덕천동,4146510100
292,2022-12-24,37.32281065996395,127.09576463007312,경기도 용인시 수지구 풍덕천동,4146510100
293,2022-12-24,35.16916889896022,128.9769219196997,부산광역시 사상구 괘법동,2653010400
294,2022-12-23,37.73608910633705,126.75822029419967,경기도 파주시 와동동,4148012200
295,2022-12-23,37.52524628419519,127.11748311599442,서울특별시 송파구 풍납동,1171010300
296,2022-12-23,37.75722330675466,127.08048570876235,경기도 의정부시 금오동,4115010900
297,2022-12-23,37.529314507000656,127.12496764034849,서울특별시 강동구 성내동,1174010800
298,2022-12-23,37.44386243936275,126.74350695506932,인천광역시 남동구 만수동,2820010300
299,2022-12-23,37.5942861697383,126.68299002539216,인천광역시 서구 마전동,2826011300
300,2022-12-23,36.41659927368164,127.39470672607422,대전광역시 유성구 용산동,3020014400
301,2022-12-23,35.534259620850754,129.29560943557954,울산광역시 남구 옥동,3114010200
302,2022-12-23,36.49571934295177,127.25205333376542,세종특별자치시 다정동,3611010900
303,2022-12-23,37.2893349790474,126.857683863952,경기도 안산시 상록구 본오동,4127110400
304,2022-12-23,37.50781649147645,126.73257903365057,인천광역시 부평구 삼산동,2823710500
305,2022-12-23,35.0698944057329,128.977713224862,부산광역시 사하구 장림동,2638010500
306,2022-12-23,37.24786004997169,127.04720366910136,경기도 수원시 영통구 신동,4111710600
307,2022-12-23,37.730199250320254,126.73828561216894,경기도 파주시 목동동,4148011700
308,2022-12-23,37.41876728368716,127.12718427162862,경기도 성남시 중원구 여수동,4113310600
309,2022-12-23,37.44882942921079,126.72456044974412,인천광역시 남동구 구월동,2820010100
310,2022-12-23,37.399323267916216,126.73245539177964,인천광역시 남동구 논현동,2820011000
311,2022-12-23,36.06112969405883,129.37309304004137,경상북도 포항시 북구 두호동,4711312000
