발생일,위도,경도,CODE,Province,City,Dong
2022-11-21,37.55281749022683,127.177415566663,1174010300.0,서울특별시,강동구,상일동
2022-11-21,37.50495617229844,127.01086014871538,1165010700.0,서울특별시,서초구,반포동
2022-11-21,37.55279494412757,127.17742965936787,1174010300.0,서울특별시,강동구,상일동
2022-11-21,37.545794589537806,126.93079210393172,1144011400.0,서울특별시,마포구,창전동
2022-11-21,37.60248986913669,127.03942043894278,1129013600.0,서울특별시,성북구,하월곡동
2022-11-21,37.57794215053844,127.0610301045726,1123010400.0,서울특별시,동대문구,전농동
2022-11-21,37.46216109917473,127.0862156135535,1165010900.0,서울특별시,서초구,내곡동
2022-11-21,37.46758702574905,127.04092641250332,1165010200.0,서울특별시,서초구,양재동
2022-11-21,37.58926454372377,127.03555250604462,1129013500.0,서울특별시,성북구,종암동
2022-11-21,37.49180004673877,127.06466887980736,1168010600.0,서울특별시,강남구,대치동
2022-11-21,37.54667251596614,127.18050158466863,1174010300.0,서울특별시,강동구,상일동
2022-11-21,37.560148822024445,126.82074484782176,1150010500.0,서울특별시,강서구,마곡동
2022-11-21,37.594121498686654,126.94788784985694,1141011100.0,서울특별시,서대문구,홍제동
2022-11-21,37.51240890833672,126.8567030810886,1147010100.0,서울특별시,양천구,신정동
2022-11-21,37.57160150571738,126.84197026519958,1150010400.0,서울특별시,강서구,가양동
2022-11-21,37.562968549048406,127.0493881576785,1120010600.0,서울특별시,성동구,사근동
2022-11-21,37.63042651087185,126.91928304740858,1138011400.0,서울특별시,은평구,진관동
2022-11-21,37.55147051840031,127.08981525412128,1121510300.0,서울특별시,광진구,구의동
2022-11-21,37.534250813879446,127.05591443822168,1120011500.0,서울특별시,성동구,성수동2가
2022-11-21,37.48208666666667,126.91501666666667,1162010200.0,서울특별시,관악구,신림동
2022-11-21,37.5344124470838,127.09543489822012,1121510300.0,서울특별시,광진구,구의동
2022-11-21,37.506567110040514,126.83198223287808,1147010100.0,서울특별시,양천구,신정동
2022-11-21,37.5217184,127.0143414,1165010600.0,서울특별시,서초구,잠원동
2022-11-21,37.58701786207226,126.93558849681226,1141011800.0,서울특별시,서대문구,홍은동
2022-11-21,37.47775401591396,126.88803492016471,1154510100.0,서울특별시,금천구,가산동
2022-11-21,37.514489653296366,127.06034497257733,1168010500.0,서울특별시,강남구,삼성동
2022-11-21,37.55652725651574,126.9425042771292,1144011000.0,서울특별시,마포구,노고산동
2022-11-21,37.55571289760053,126.83732409334462,1150010600.0,서울특별시,강서구,내발산동
2022-11-21,37.52041462582476,126.9721752037112,1117012900.0,서울특별시,용산구,이촌동
2022-11-21,37.548675,127.06765833333333,1121510900.0,서울특별시,광진구,군자동
2022-11-21,37.54820432986448,127.06994002133877,1121510900.0,서울특별시,광진구,군자동
2022-11-21,37.50523823307282,127.00078602778083,1165010700.0,서울특별시,서초구,반포동
2022-11-21,37.48161399872638,127.1222067146448,1171010800.0,서울특별시,송파구,문정동
2022-11-21,37.55099326464275,127.14411199760866,1174010100.0,서울특별시,강동구,명일동
2022-11-21,37.54295349121094,126.8349838256836,1150010300.0,서울특별시,강서구,화곡동
2022-11-21,37.54898834228516,126.91320037841795,1144012200.0,서울특별시,마포구,합정동
2022-11-21,37.58552923589199,127.08836733113336,1126010100.0,서울특별시,중랑구,면목동
2022-11-21,37.47626264653963,126.98155809191884,1162010300.0,서울특별시,관악구,남현동
2022-11-21,37.47821897985619,127.14432543199824,1171010900.0,서울특별시,송파구,장지동
2022-11-21,37.51036572954215,127.0441053943784,1168010500.0,서울특별시,강남구,삼성동
2022-11-21,37.55571289760053,126.83732409334462,1150010600.0,서울특별시,강서구,내발산동
2022-11-21,37.48750796579379,126.83963741051012,1153011100.0,서울특별시,구로구,천왕동
2022-11-21,37.59177359666672,127.03624439243544,1129013500.0,서울특별시,성북구,종암동
2022-11-21,37.517070034010914,126.92971010974804,1156011000.0,서울특별시,영등포구,여의도동
2022-11-21,37.57112801499295,127.00936705852112,1111016400.0,서울특별시,종로구,종로6가
2022-11-21,37.54665320351114,126.90826114751457,1144012200.0,서울특별시,마포구,합정동
2022-11-21,37.5505065918,126.866368318,1150010100.0,서울특별시,강서구,염창동
2022-11-21,37.53049850463867,127.04428100585938,1168011000.0,서울특별시,강남구,압구정동
2022-11-21,37.59230225639987,126.80329276699707,1150011000.0,서울특별시,강서구,개화동
2022-11-21,37.47559684315829,127.1062809591093,1168011200.0,서울특별시,강남구,자곡동
2022-11-21,37.49180004673877,127.06466887980736,1168010600.0,서울특별시,강남구,대치동
2022-11-21,37.57988434228036,127.0383103773984,1123010300.0,서울특별시,동대문구,제기동
2022-11-21,37.51780849674527,126.9461735198226,1156011000.0,서울특별시,영등포구,여의도동
2022-11-21,37.51779747417233,126.87720360786842,1147010100.0,서울특별시,양천구,신정동
2022-11-21,37.53448544632269,127.05512262177008,1120011500.0,서울특별시,성동구,성수동2가
2022-11-21,37.52041462582476,126.9721752037112,1117012900.0,서울특별시,용산구,이촌동
2022-11-21,37.59703426968518,127.02267557203191,1129010300.0,서울특별시,성북구,돈암동
2022-11-21,37.48154682387317,127.1222295613491,1171010800.0,서울특별시,송파구,문정동
2022-11-21,37.60412001565975,127.0253588466396,1129013400.0,서울특별시,성북구,길음동
2022-11-21,37.51036572954215,127.0441053943784,1168010500.0,서울특별시,강남구,삼성동
2022-11-21,37.64354375451145,127.0304597211554,1132010500.0,서울특별시,도봉구,쌍문동
2022-11-21,37.545794589537806,126.93079210393172,1144011400.0,서울특별시,마포구,창전동
2022-11-21,37.56260946994204,127.0003254045523,1114013600.0,서울특별시,중구,묵정동
2022-11-21,37.514489653296366,127.06034497257733,1168010500.0,서울특별시,강남구,삼성동
2022-11-21,37.59732676636676,127.04067464287422,1129013600.0,서울특별시,성북구,하월곡동
2022-11-21,37.643064498439465,127.05414334181764,1132010700.0,서울특별시,도봉구,창동
2022-11-21,37.517418266257096,127.01912789892944,1165010600.0,서울특별시,서초구,잠원동
2022-11-21,37.48750796579379,126.83963741051012,1153011100.0,서울특별시,구로구,천왕동
2022-11-21,37.48685232295402,126.877081845885,1153010200.0,서울특별시,구로구,구로동
2022-11-22,37.45321631074397,127.05136720037405,1165011100.0,서울특별시,서초구,신원동
2022-11-22,37.58228886095874,126.888774360313,1144012700.0,서울특별시,마포구,상암동
2022-11-22,37.613801762490375,127.10165097841195,1126010600.0,서울특별시,중랑구,신내동
2022-11-22,37.57366062530892,126.86395092815324,1144012700.0,서울특별시,마포구,상암동
2022-11-22,37.53912166666667,126.94462833333333,1144010700.0,서울특별시,마포구,마포동
2022-11-22,37.575721740722656,127.0050811767578,1111016700.0,서울특별시,종로구,충신동
2022-11-22,37.56123134270916,127.064508138522,1120012200.0,서울특별시,성동구,용답동
2022-11-22,37.57352977285611,127.0172927989684,1111017500.0,서울특별시,종로구,숭인동
2022-11-22,37.4959301524576,127.13112592404964,1171010700.0,서울특별시,송파구,가락동
2022-11-22,37.52866824761512,127.01175450703477,1168010700.0,서울특별시,강남구,신사동
2022-11-22,37.516709450171305,126.94656455535426,1159010100.0,서울특별시,동작구,노량진동
2022-11-22,37.45600128173828,126.8945541381836,1154510300.0,서울특별시,금천구,시흥동
2022-11-22,37.52889015715412,126.8924442612722,1156012700.0,서울특별시,영등포구,양평동3가
2022-11-22,37.5611877441,127.0669915193,1123010600.0,서울특별시,동대문구,장안동
2022-11-22,37.554509618635706,127.08614081435512,1121510200.0,서울특별시,광진구,능동
2022-11-22,37.54532440583696,127.0855022172882,1121510300.0,서울특별시,광진구,구의동
2022-11-22,37.56123134270916,127.064508138522,1120012200.0,서울특별시,성동구,용답동
2022-11-22,37.6151491167469,127.066703301093,1129013900.0,서울특별시,성북구,석관동
2022-11-22,37.5136833061912,127.10007429347212,1171010200.0,서울특별시,송파구,신천동
2022-11-22,37.47128358396393,127.12652991944208,1171010900.0,서울특별시,송파구,장지동
2022-11-22,37.55123143058949,127.09023934327192,1121510300.0,서울특별시,광진구,구의동
2022-11-22,37.61504623087743,127.05854030111142,1129013800.0,서울특별시,성북구,장위동
2022-11-22,37.5462484260404,126.886252139642,1156013100.0,서울특별시,영등포구,양화동
2022-11-22,37.6419746781908,127.070799102184,1135010400.0,서울특별시,노원구,하계동
2022-11-22,37.49783719468456,127.09699981295876,1171010500.0,서울특별시,송파구,석촌동
2022-11-22,37.503391,127.0417992,1168010100.0,서울특별시,강남구,역삼동
2022-11-22,37.511055,126.8987116666667,1156011800.0,서울특별시,영등포구,도림동
2022-11-22,37.55292560947184,127.1774158229627,1174010300.0,서울특별시,강동구,상일동
2022-11-22,37.56811645386148,127.00916010502584,1114014800.0,서울특별시,중구,을지로6가
2022-11-22,37.5818552073277,126.878442880219,1144012700.0,서울특별시,마포구,상암동
2022-11-22,37.61301799013869,127.0605547486233,1129013800.0,서울특별시,성북구,장위동
2022-11-22,37.51105678309974,127.02143081628331,1168010800.0,서울특별시,강남구,논현동
2022-11-22,37.476847820594415,126.89214580938452,1154510100.0,서울특별시,금천구,가산동
2022-11-22,37.633888244628906,126.92972564697266,1138011400.0,서울특별시,은평구,진관동
2022-11-22,37.50309978445593,126.9861176751192,1165010700.0,서울특별시,서초구,반포동
2022-11-22,37.57094350517277,127.00647202719124,1111016400.0,서울특별시,종로구,종로6가
2022-11-22,37.54012649621151,127.070571773914,1121510700.0,서울특별시,광진구,화양동
2022-11-22,37.52599944731661,126.8653540660493,1147010200.0,서울특별시,양천구,목동
2022-11-22,37.54209405861413,127.12174147341594,1174010900.0,서울특별시,강동구,천호동
2022-11-22,37.497785022167925,126.85256945791248,1153010700.0,서울특별시,구로구,개봉동
2022-11-22,37.568490733554135,126.94845752792044,1141011400.0,서울특별시,서대문구,신촌동
2022-11-22,37.5136833061912,127.10007429347212,1171010200.0,서울특별시,송파구,신천동
2022-11-22,37.56403256387632,126.91305308801824,1144012500.0,서울특별시,마포구,성산동
2022-11-22,37.57809439014602,126.89327918582384,1144012700.0,서울특별시,마포구,상암동
2022-11-22,37.5142094,127.0783453,1171010100.0,서울특별시,송파구,잠실동
2022-11-22,37.48379656860216,126.977166484203,1159010700.0,서울특별시,동작구,사당동
2022-11-22,37.4534079,127.0512246,1165011100.0,서울특별시,서초구,신원동
2022-11-22,37.54572318566757,127.16744080235208,1174010300.0,서울특별시,강동구,상일동
2022-11-22,37.5087909,127.0632948,1168010600.0,서울특별시,강남구,대치동
2022-11-22,37.49483731303789,127.06305442860572,1168010600.0,서울특별시,강남구,대치동
2022-11-22,37.4625510720921,127.03885233434016,1165010200.0,서울특별시,서초구,양재동
2022-11-22,37.559424610365085,126.85427027838315,1150010200.0,서울특별시,강서구,등촌동
2022-11-22,37.55680112274961,126.88553780907336,1144012700.0,서울특별시,마포구,상암동
2022-11-22,37.55680112274961,126.88553780907336,1144012700.0,서울특별시,마포구,상암동
2022-11-22,37.66388946467429,127.04650249689456,1132010600.0,서울특별시,도봉구,방학동
2022-11-22,37.55680112274961,126.88553780907336,1144012700.0,서울특별시,마포구,상암동
2022-11-22,37.55680112274961,126.88553780907336,1144012700.0,서울특별시,마포구,상암동
2022-11-22,37.55680112274961,126.88553780907336,1144012700.0,서울특별시,마포구,상암동
2022-11-22,37.46252855237408,127.0388353677147,1165010200.0,서울특별시,서초구,양재동
2022-11-22,37.559963,127.0755669,1121510100.0,서울특별시,광진구,중곡동
2022-11-22,37.49483731303789,127.06305442860572,1168010600.0,서울특별시,강남구,대치동
2022-11-22,37.52599944731661,126.8653540660493,1147010200.0,서울특별시,양천구,목동
2022-11-22,37.5733032227,126.8115268982,1150010900.0,서울특별시,강서구,방화동
2022-11-22,37.4733886719,126.8822918654,1154510100.0,서울특별시,금천구,가산동
2022-11-22,37.55165558205955,126.86354251102188,1150010200.0,서울특별시,강서구,등촌동
2022-11-22,37.51695120464559,126.99542449028392,1117013300.0,서울특별시,용산구,서빙고동
2022-11-22,37.49753189086914,126.91600799560548,1156013200.0,서울특별시,영등포구,신길동
2022-11-22,37.46255782410388,127.03886929281364,1165010200.0,서울특별시,서초구,양재동
2022-11-22,37.60247768111204,127.03522472158303,1129013500.0,서울특별시,성북구,종암동
2022-11-22,37.60028464363223,127.0727178582544,1126010300.0,서울특별시,중랑구,중화동
2022-11-22,37.56350175225863,127.0724500604334,1123010600.0,서울특별시,동대문구,장안동
2022-11-22,37.51384316223838,126.86980983681492,1147010100.0,서울특별시,양천구,신정동
2022-11-22,37.581825256347656,126.7978973388672,1150011000.0,서울특별시,강서구,개화동
2022-11-22,37.48410447699244,126.92970143167652,1162010200.0,서울특별시,관악구,신림동
2022-11-22,37.50695876389626,127.05731913731042,1168010600.0,서울특별시,강남구,대치동
2022-11-22,37.55553431690007,126.97656177029404,1114011800.0,서울특별시,중구,남대문로5가
2022-11-22,37.61515899730599,127.05825156687712,1129013800.0,서울특별시,성북구,장위동
2022-11-22,37.61301799013869,127.0605547486233,1129013800.0,서울특별시,성북구,장위동
2022-11-22,37.59409741424658,127.06840336562578,1123010900.0,서울특별시,동대문구,휘경동
2022-11-22,37.613798375251,127.10166088419868,1126010600.0,서울특별시,중랑구,신내동
2022-11-22,37.56626026626928,126.8988989595843,1144012500.0,서울특별시,마포구,성산동
2022-11-22,37.525673380414325,127.11723490349353,1171010300.0,서울특별시,송파구,풍납동
2022-11-22,37.55553431690007,126.97656177029404,1114011800.0,서울특별시,중구,남대문로5가
